Time,Sequence,Sim_time,mpc_dt,world_x_gt,world_y_gt,world_z_gt,world_x_perception,world_y_perception,world_z_perception,world_x_kf,world_y_kf,world_z_kf,d_gt,v_x_gt,v_y_gt,v_z_gt,v_x_kf,v_y_kf,v_z_kf,pitch_gt,yaw_gt,pitch_perception,yaw_perception,focal_length,focus_distance,aperture,dn,df,im_u,im_v_up,im_v_center,im_v_down,cost,Jp,Jim,JDoF,Jf,focal_length_d,dn_d,df_d,relative_roll,relative_pitch,relative_yaw,relative_roll_d,relative_pitch_d,relative_yaw_d,d_d,im_u_d,im_v_up_d,im_v_center_d,im_v_down_d
114041,4,0.5,0.8,611.175,-680.28,-41.02,609.089,-683.406,-40.7852,611.198,-683.026,-40.8506,28.9493,12,1.14519e-16,1.25361e-16,11.1009,0.875009,-0.103707,-1.04467e-17,-1.5708,0.00931311,0.0786607,0,10921.1,14.5156,8.08243,-9.48659,195,310,104.173,511.236,587152,5.69112e+08,4.83515e+07,0,0,35,28.9493,28.9493,0.266866,0.102469,-1.91128,0.277819,0.147091,-2.03889,30,480,190,280,350
114433,4,0.5,0.8,615.945,-680.28,-41.02,613.877,-683.246,-40.9777,616.097,-683.131,-40.995,28.7578,12,1.14519e-16,1.25361e-16,11.4179,0.58567,-0.176197,-1.04467e-17,-1.5708,0.0154102,0.0512493,0,11115.3,14.6311,8.27316,-9.72009,216,262,163.683,468.036,392918,5.69931e+08,4.88079e+07,0,0,35,28.7578,28.7578,0.253626,0.103181,-1.9081,0.283259,0.156053,-2.03968,30,480,190,280,350
114841,4,0.5,0.8,620.805,-680.28,-41.02,618.906,-682.897,-40.9903,621.171,-682.774,-41.0403,28.5202,12,1.14519e-16,1.25361e-16,11.7754,0.668092,-0.15268,-1.04467e-17,-1.5708,0.0129444,0.0566752,0,11194.7,14.7195,8.00997,-9.34765,271,249,266.812,446.418,229505,5.70865e+08,4.91023e+07,0,0,35,28.5202,28.5202,0.249961,0.0912144,-1.87783,0.281059,0.152428,-2.03936,30,480,190,280,350
115273,4,0.5,0.8,626.025,-680.28,-41.02,623.858,-682.936,-40.9017,626.175,-682.808,-40.9235,28.0305,12,1.14519e-16,1.25361e-16,11.9942,0.462324,-0.0335548,-1.04467e-17,-1.5708,0.0027955,0.0385266,0,11227.3,14.7864,7.39829,-8.52132,363,225,372.382,427.82,85937.9,5.71774e+08,4.92545e+07,0,0,35,28.0305,28.0305,0.245992,0.0805976,-1.88062,0.272001,0.137521,-2.03806,30,480,190,280,350
115769,4,0.5,0.8,631.935,-680.28,-41.02,631.114,-683.097,-40.9797,630.794,-682.97,-40.9222,27.7771,12,1.14519e-16,1.25361e-16,11.8723,0.227444,-0.0273131,-1.04467e-17,-1.5708,0.00230014,0.0191551,0,11240.8,14.8364,6.37514,-7.19078,496,187,456.075,399.357,14625.3,5.72523e+08,4.93365e+07,0,0,35,27.7771,27.7771,0.242833,0.0849872,-1.90271,0.271559,0.136794,-2.038,30,480,190,280,350
116081,4,0.5,0.8,635.685,-680.28,-41.02,633.385,-683.211,-41.0069,635.915,-683.167,-41.0183,27.5193,12,1.14519e-16,1.25361e-16,12.0331,0.0283355,-0.083127,-1.04467e-17,-1.5708,0.00690808,0.00235479,0,11246.6,14.8736,5.10828,-5.61869,530,170,466.013,350.085,9181.63,5.72744e+08,4.94138e+07,0,0,35,27.5193,27.5193,0.240545,0.0978345,-1.93632,0.275672,0.143558,-2.03858,30,480,190,280,350
116498,4,0.5,0.8,640.725,-680.28,-41.02,638.391,-683.288,-41.1131,640.76,-683.289,-41.1395,27.5823,12,1.14519e-16,1.25361e-16,12.1321,-0.0607945,-0.140259,-1.04467e-17,-1.5708,0.0115603,-0.00501101,0,11122.8,14.8927,4.83407,-5.29425,546,148,457.919,328.152,12783.5,5.72907e+08,4.94925e+07,0,0,35,27.5823,27.5823,0.237323,0.113078,-1.97967,0.279824,0.150393,-2.03918,30,480,190,280,350
116857,4,0.5,0.8,645.015,-680.28,-41.02,643.113,-683.13,-41.1003,645.529,-683.134,-41.1263,27.7179,12,1.14519e-16,1.25361e-16,12.0789,0.0595332,-0.0933291,-1.04467e-17,-1.5708,0.0077264,0.00492867,0,11047.2,14.9129,4.8068,-5.26497,521,180,469.167,349.228,12617.3,5.73544e+08,4.957e+07,0,0,35,27.7179,27.7179,0.241807,0.113165,-1.98694,0.276403,0.14476,-2.03868,30,480,190,280,350
117281,4,0.5,0.8,650.115,-680.28,-41.02,648.045,-683.131,-41.0485,650.485,-683.119,-41.0646,27.8175,12,1.14519e-16,1.25361e-16,12.1548,0.0534228,-0.026083,-1.04467e-17,-1.5708,0.00214588,0.00439518,0,11143.2,14.9331,4.94855,-5.4309,552,186,575.434,354.809,22451.6,5.74203e+08,4.96617e+07,0,0,35,27.8175,27.8175,0.250383,0.102558,-1.957,0.271421,0.136567,-2.03798,30,480,190,280,350
117713,4,0.5,0.8,655.305,-680.28,-41.02,655.297,-683.254,-40.9685,655.364,-683.202,-40.9744,28.0648,12,1.14519e-16,1.25361e-16,12.1691,-0.0234622,0.0420557,-1.04467e-17,-1.5708,-0.00345591,-0.00192801,0,11205.3,14.9486,5.26119,-5.80644,622,208,564.399,374.377,32707.3,5.74831e+08,4.97644e+07,0,0,35,28.0648,28.0648,0.249342,0.100169,-1.96965,0.266419,0.12835,-2.03728,30,480,190,280,350
118113,4,0.5,0.8,660.105,-680.28,-41.02,660.124,-683.292,-40.984,660.112,-683.344,-40.9567,28.5764,12,1.14519e-16,1.25361e-16,12.1493,-0.11489,0.0422851,-1.04467e-17,-1.5708,-0.00348029,-0.00945624,0,11232.1,14.9603,5.46956,-6.05972,623,206,568.677,376.292,49017.1,5.75393e+08,4.98857e+07,0,0,35,28.5764,28.5764,0.247822,0.107577,-1.99749,0.266397,0.128314,-2.03728,30,480,190,280,350
118473,4,0.5,0.8,664.395,-680.28,-41.02,662.687,-683.256,-40.9782,665.094,-683.277,-40.9731,29.0866,12,1.14519e-16,1.25361e-16,12.1752,-0.0363883,0.0200707,-1.04467e-17,-1.5708,-0.00164848,-0.00298871,0,11242.6,14.9693,5.68293,-6.32207,615,199,554.307,367.655,31577,5.75948e+08,4.99918e+07,0,0,35,29.0866,29.0866,0.245371,0.112778,-2.01271,0.268033,0.131001,-2.03751,30,480,190,280,350
118881,4,0.5,0.8,669.315,-680.28,-41.02,667.379,-683.12,-41.0091,669.8,-683.123,-41.0117,29.4634,12,1.14519e-16,1.25361e-16,12.0681,0.0779937,-0.00929504,-1.04467e-17,-1.5708,0.000770201,0.00646272,0,11246.9,14.9764,5.41638,-5.99368,589,199,528.048,364.857,11863.2,5.76488e+08,5.00793e+07,0,0,35,29.4634,29.4634,0.242105,0.116109,-2.02094,0.270193,0.134549,-2.03781,30,480,190,280,350
119273,4,0.5,0.8,674.055,-680.28,-41.02,672.415,-683.025,-40.9686,674.842,-683,-40.9652,29.6466,12,1.14519e-16,1.25361e-16,12.2106,0.137001,0.0231169,-1.04467e-17,-1.5708,-0.00189307,0.0112194,0,11247.7,14.9818,5.28642,-5.8349,552,202,489.472,365.455,2175.39,5.76617e+08,5.01569e+07,0,0,35,29.6466,29.6466,0.239911,0.114622,-2.02849,0.267815,0.130642,-2.03748,30,480,190,280,350
119690,4,0.5,0.8,679.035,-680.28,-41.02,676.976,-682.897,-40.9545,679.4,-682.883,-40.9378,29.755,12,1.14519e-16,1.25361e-16,11.9931,0.185485,0.0306213,-1.04467e-17,-1.5708,-0.00255294,0.0154647,0,11235.4,14.986,4.77384,-5.21719,498,197,390.07,354.446,20613.7,5.77162e+08,5.02521e+07,0,0,35,29.755,29.755,0.231711,0.117682,-2.05511,0.267225,0.129674,-2.03739,30,480,190,280,350
120065,4,0.5,0.8,683.505,-680.28,-41.02,682.016,-682.671,-40.9409,684.407,-682.64,-40.9404,29.7522,12,1.14519e-16,1.25361e-16,12.1411,0.304251,0.022668,-1.04467e-17,-1.5708,-0.00186646,0.0250544,0,11240.9,14.9893,5.29719,-5.84839,450,199,471.295,362.669,8891.12,5.77799e+08,5.03369e+07,0,0,35,29.7522,29.7522,0.238067,0.109582,-2.01388,0.267838,0.130681,-2.03748,30,480,190,280,350
120537,4,0.5,0.8,689.175,-680.28,-41.02,689.094,-682.827,-40.9344,688.99,-682.665,-40.9247,29.7652,12,1.14519e-16,1.25361e-16,11.9539,0.199323,0.0291754,-1.04467e-17,-1.5708,-0.00244033,0.0166728,0,11244.5,14.9918,5.22128,-5.75581,540,194,511.343,363.285,1578.92,5.78367e+08,5.04145e+07,0,0,35,29.7652,29.7652,0.23748,0.106352,-2.00546,0.267326,0.129839,-2.03741,30,480,190,280,350
120881,4,0.5,0.8,693.255,-680.28,-41.02,691.413,-682.92,-40.9697,693.823,-682.889,-40.9615,29.6332,12,1.14519e-16,1.25361e-16,11.9812,-0.00655234,-0.00523528,-1.04467e-17,-1.5708,0.000436958,-0.000546886,0,11247.1,14.9936,4.55072,-4.9514,554,180,505.629,335.886,3665.04,5.78483e+08,5.04935e+07,0,0,35,29.6332,29.6332,0.233548,0.1125,-2.02339,0.269895,0.13406,-2.03776,30,480,190,280,350
121281,4,0.5,0.8,698.055,-680.28,-41.02,695.933,-682.962,-40.9897,698.325,-682.966,-40.9875,29.5744,12,1.14519e-16,1.25361e-16,11.7828,-0.0567026,-0.0230856,-1.04467e-17,-1.5708,0.00195923,-0.00481226,0,11248.7,14.9951,5.05333,-5.55218,516,171,414.623,335.633,13151,5.78961e+08,5.05804e+07,0,0,35,29.5744,29.5744,0.22826,0.12208,-2.06081,0.271255,0.136293,-2.03795,30,480,190,280,350
121689,4,0.5,0.8,702.945,-680.28,-41.02,700.923,-682.799,-41.0549,703.285,-682.814,-41.068,29.5425,12,1.14519e-16,1.25361e-16,11.9509,0.0652943,-0.0687298,-1.04467e-17,-1.5708,0.00575087,0.0054635,0,11249.5,14.9962,5.01532,-5.50629,475,183,490.604,344.04,2654.85,5.79519e+08,5.0659e+07,0,0,35,29.5425,29.5425,0.238776,0.12022,-2.02327,0.27464,0.141859,-2.03843,30,480,190,280,350
122065,4,0.5,0.8,707.535,-680.28,-41.02,705.765,-682.976,-41.0026,708.131,-682.956,-41.019,29.4249,12,1.14519e-16,1.25361e-16,12.0066,-0.0537283,-0.0148595,-1.04467e-17,-1.5708,0.0012376,-0.00447488,0,11048.7,14.9857,4.96084,-5.45027,532,191,482.097,350.62,1660.47,5.80071e+08,5.07364e+07,0,0,35,29.4249,29.4249,0.242186,0.116351,-2.02004,0.27061,0.135234,-2.03786,30,480,190,280,350
122481,4,0.5,0.8,712.545,-680.28,-41.02,710.598,-683.083,-41.0095,712.983,-683.098,-41.0142,29.3797,12,1.14519e-16,1.25361e-16,12.0474,-0.134807,-0.00675479,-1.04467e-17,-1.5708,0.000560649,-0.0111892,0,10728.6,14.9756,4.92892,-5.42762,536,188,485.23,346.731,1551.33,5.80621e+08,5.08136e+07,0,0,35,29.3797,29.3797,0.241809,0.117705,-2.02758,0.270006,0.134241,-2.03778,30,480,190,280,350
122898,4,0.5,0.8,717.525,-680.28,-41.02,715.386,-683.1,-40.9338,717.91,-683.126,-40.9276,29.3829,12,1.14519e-16,1.25361e-16,12.0458,-0.116931,0.0510425,-1.04467e-17,-1.5708,-0.00423715,-0.00970692,0,10450.6,14.9505,4.41195,-4.81882,532,195,484.905,348.283,4066.74,5.80776e+08,5.08904e+07,0,0,35,29.3829,29.3829,0.243177,0.113169,-2.02629,0.265721,0.127205,-2.03719,30,480,190,280,350
123385,4,0.5,0.8,723.345,-680.28,-41.02,722.469,-683.12,-41.0353,722.252,-683.187,-40.9914,29.5395,12,1.14519e-16,1.25361e-16,11.8527,-0.130016,-0.0070194,-1.04467e-17,-1.5708,0.000592183,-0.0109689,0,7324.56,13.9131,3.62073,-4.01796,467,186,390.395,327.481,6582.26,5.81189e+08,5.09718e+07,0,0,35,29.5395,29.5395,0.237372,0.122003,-2.04942,0.270034,0.134287,-2.03778,30,480,190,280,350
123721,4,0.5,0.8,727.395,-680.28,-41.02,727.36,-682.995,-41.0819,727.152,-683.047,-41.0949,29.7096,12,1.14519e-16,1.25361e-16,11.8881,0.003924,-0.0761953,-1.04467e-17,-1.5708,0.00640928,0.000330078,0,7591.07,13.6423,5.30243,-6.16348,451,181,420.297,329.798,14585.6,5.81742e+08,5.10623e+07,0,0,35,29.7096,29.7096,0.240721,0.124936,-2.03405,0.275227,0.142826,-2.03852,30,480,190,280,350
124121,4,0.5,0.8,732.195,-680.28,-41.02,731.987,-683.009,-41.1073,731.994,-683.001,-41.1034,29.6271,12,1.14519e-16,1.25361e-16,11.9305,0.0317822,-0.061387,-1.04467e-17,-1.5708,0.0051453,0.00266393,0,9675.55,13.9795,5.64299,-6.38812,476,189,447.708,344.583,14172.7,5.81882e+08,5.1152e+07,0,0,35,29.6271,29.6271,0.249118,0.121009,-2.01184,0.274099,0.14097,-2.03836,30,480,190,280,350
124521,4,0.5,0.8,737.025,-680.28,-41.02,736.696,-683.043,-41.0569,736.889,-683.096,-41.081,29.6162,12,1.14519e-16,1.25361e-16,11.9404,-0.0469646,-0.0257822,-1.04467e-17,-1.5708,0.00215922,-0.00393323,0,10604.1,14.204,5.60302,-6.26509,432,186,355.933,343.63,30428.9,5.82051e+08,5.12577e+07,0,0,35,29.6162,29.6162,0.246487,0.122334,-2.03036,0.271433,0.136587,-2.03798,30,480,190,280,350
124953,4,0.5,0.8,742.125,-680.28,-41.02,741.632,-683.014,-40.964,741.524,-682.982,-41.0289,29.6232,12,1.14519e-16,1.25361e-16,11.8367,0.0443566,0.0174427,-1.04467e-17,-1.5708,-0.0014736,0.00374735,0,10985,14.3822,5.80844,-6.49533,410,191,357.713,353.885,52790,5.82229e+08,5.13856e+07,0,0,35,29.6232,29.6232,0.248973,0.115951,-2.0173,0.268189,0.131257,-2.03753,30,480,190,280,350
125305,4,0.5,0.8,746.355,-680.28,-41.02,743.892,-682.994,-40.9068,746.294,-682.99,-40.8999,29.4124,12,1.14519e-16,1.25361e-16,11.9123,0.0289113,0.100255,-1.04467e-17,-1.5708,-0.00841589,0.00242701,0,11144.4,14.5191,6.04525,-6.7809,409,187,370.938,353.385,68966.2,5.82891e+08,5.15276e+07,0,0,35,29.4124,29.4124,0.25154,0.1052,-2.00066,0.261988,0.121081,-2.03668,30,480,190,280,350
125697,4,0.5,0.8,751.125,-680.28,-41.02,748.819,-682.992,-40.8629,751.178,-682.984,-40.8435,29.2635,12,1.14519e-16,1.25361e-16,12.0041,0.0240078,0.111753,-1.04467e-17,-1.5708,-0.00930927,0.00199997,0,11205.5,14.6266,6.12935,-6.88226,437,181,467.346,360.568,13321.1,5.83609e+08,5.16157e+07,0,0,35,29.2635,29.2635,0.258203,0.0939334,-1.95627,0.26119,0.119772,-2.03657,30,480,190,280,350
126081,4,0.5,0.8,755.685,-680.28,-41.02,753.399,-683.13,-40.8306,755.827,-683.12,-40.8099,29.2145,12,1.14519e-16,1.25361e-16,11.8869,-0.0783421,0.104788,-1.04467e-17,-1.5708,-0.00881498,-0.00659054,0,11231.7,14.7117,5.51174,-6.11157,526,188,507.513,362.544,3842.83,5.84266e+08,5.16928e+07,0,0,35,29.2145,29.2145,0.258577,0.0929447,-1.95073,0.261632,0.120496,-2.03663,30,480,190,280,350
126481,4,0.5,0.8,760.515,-680.28,-41.02,758.443,-683.236,-40.839,760.807,-683.259,-40.8181,29.3299,12,1.14519e-16,1.25361e-16,12.0482,-0.150032,0.0702405,-1.04467e-17,-1.5708,-0.00582943,-0.012452,0,11078.8,14.7779,4.98614,-5.47935,553,196,513.861,361.159,6534.9,5.84917e+08,5.17741e+07,0,0,35,29.3299,29.3299,0.256531,0.0989534,-1.96373,0.264299,0.124871,-2.03699,30,480,190,280,350
126913,4,0.5,0.8,765.705,-680.28,-41.02,765.709,-683.253,-40.9146,765.48,-683.306,-40.865,29.5714,12,1.14519e-16,1.25361e-16,11.9533,-0.139176,0.0174299,-1.04467e-17,-1.5708,-0.00145807,-0.0116428,0,11105.1,14.8277,5.15394,-5.68128,589,193,528.807,356.315,13464,5.8552e+08,5.18632e+07,0,0,35,29.5714,29.5714,0.255224,0.104771,-1.97043,0.268203,0.13128,-2.03753,30,480,190,280,350
127273,4,0.5,0.8,770.025,-680.28,-41.02,767.897,-683.288,-40.9857,770.334,-683.308,-40.9818,30.0281,12,1.14519e-16,1.25361e-16,11.9848,-0.10516,-0.0681159,-1.04467e-17,-1.5708,0.00568325,-0.00877422,0,11178.8,14.8666,5.38759,-5.9623,588,187,499.984,353.389,19956.5,5.86092e+08,5.19591e+07,0,0,35,30.0281,30.0281,0.253574,0.116844,-1.98944,0.274579,0.14176,-2.03842,30,480,190,280,350
127713,4,0.5,0.8,775.275,-680.28,-41.02,775.11,-683.126,-41.0688,775.153,-683.181,-41.0904,30.2155,12,1.14519e-16,1.25361e-16,11.9936,0.0111283,-0.120882,-1.04467e-17,-1.5708,0.0100785,0.000927857,0,11220.3,14.8973,5.50622,-6.10545,548,196,490.136,353.268,3783.8,5.86688e+08,5.20381e+07,0,0,35,30.2155,30.2155,0.254485,0.123925,-1.99713,0.278502,0.148216,-2.03899,30,480,190,280,350
128090,4,0.5,0.8,779.835,-680.28,-41.02,777.682,-683.106,-41.0567,780.06,-683.098,-41.0814,30.3562,12,1.14519e-16,1.25361e-16,12.0779,0.0630546,-0.0810397,-1.04467e-17,-1.5708,0.00670959,0.00522063,0,11238.2,14.9208,4.86803,-5.32976,538,197,486.776,352.579,1117.09,5.87307e+08,5.21151e+07,0,0,35,30.3562,30.3562,0.255464,0.122545,-2.00232,0.275495,0.143267,-2.03855,30,480,190,280,350
