Time,Sequence,Sim_time,mpc_dt,world_x_gt,world_y_gt,world_z_gt,world_x_perception,world_y_perception,world_z_perception,world_x_kf,world_y_kf,world_z_kf,d_gt,v_x_gt,v_y_gt,v_z_gt,v_x_kf,v_y_kf,v_z_kf,pitch_gt,yaw_gt,pitch_perception,yaw_perception,focal_length,focus_distance,aperture,dn,df,im_u,im_v_up,im_v_center,im_v_down,cost,Jp,Jim,JDoF,Jf,focal_length_d,dn_d,df_d,relative_roll,relative_pitch,relative_yaw,relative_roll_d,relative_pitch_d,relative_yaw_d,d_d,im_u_d,im_v_up_d,im_v_center_d,im_v_down_d
113271,4,0.5,0.8,603.225,-690.69,-41.02,601.071,-693.506,-41.0715,603.418,-693.52,-41.1008,29.0868,12,1.14519e-16,1.25361e-16,11.8097,-0.0580844,-0.0188143,-1.04467e-17,-1.5708,0.00159311,-0.00491834,0,11176.3,14.7415,5.22684,-5.76617,374,191,430.175,358.046,13641.1,5.27693e+08,2.58087e+07,0,0,35,29.0868,29.0868,0.249197,0.0826386,-1.88895,0.270928,0.135756,-2.03791,30,480,190,280,350
113695,4,0.5,0.8,608.325,-690.69,-41.02,606.088,-693.651,-40.8632,608.486,-693.665,-40.8543,29.1612,12,1.14519e-16,1.25361e-16,12.0322,-0.141179,0.151269,-1.04467e-17,-1.5708,-0.0125705,-0.0117329,0,11205.7,14.8012,5.09432,-5.60384,502,206,521.495,366.135,2615.78,5.27939e+08,2.58858e+07,0,0,35,29.1612,29.1612,0.248659,0.0637878,-1.8722,0.258276,0.114996,-2.03618,30,480,190,280,350
114095,4,0.5,0.8,613.125,-690.69,-41.02,610.722,-693.737,-40.9088,613.152,-693.761,-40.8673,29.4248,12,1.14519e-16,1.25361e-16,11.9209,-0.170079,0.0958559,-1.04467e-17,-1.5708,-0.00803997,-0.0142662,0,11181,14.8432,4.92091,-5.39587,554,192,442.82,353.35,4549.71,5.28689e+08,2.59629e+07,0,0,35,29.4248,29.4248,0.239634,0.0775351,-1.91762,0.262324,0.121631,-2.03673,30,480,190,280,350
114479,4,0.5,0.8,617.775,-690.69,-41.02,615.65,-693.622,-40.9489,617.993,-693.667,-40.9383,29.7212,12,1.14519e-16,1.25361e-16,11.9889,-0.054295,0.0239852,-1.04467e-17,-1.5708,-0.0020006,-0.00452875,0,11003,14.8602,4.87721,-5.35165,543,205,549.05,364.048,6270.29,5.29436e+08,2.60439e+07,0,0,35,29.7212,29.7212,0.243191,0.0798942,-1.8993,0.267719,0.130484,-2.03746,30,480,190,280,350
114943,4,0.5,0.8,623.265,-690.69,-41.02,622.827,-693.553,-40.921,622.934,-693.566,-40.8901,30.0314,12,1.14519e-16,1.25361e-16,12.079,0.0287356,0.0522773,-1.04467e-17,-1.5708,-0.00432791,0.00237897,0,11036.6,14.8848,4.95547,-5.44438,618,202,578.529,362.232,9197.34,5.30178e+08,2.61283e+07,0,0,35,30.0314,30.0314,0.241789,0.0787413,-1.90545,0.26564,0.127072,-2.03718,30,480,190,280,350
115287,4,0.5,0.8,627.435,-690.69,-41.02,625.226,-693.524,-40.927,627.629,-693.519,-40.919,30.4631,12,1.14519e-16,1.25361e-16,11.9896,0.0531589,0.0189187,-1.04467e-17,-1.5708,-0.00157791,0.00443371,0,11137.2,14.9097,4.67075,-5.09839,622,191,568.678,341.283,11334.7,5.30839e+08,2.62149e+07,0,0,35,30.4631,30.4631,0.237646,0.0866345,-1.93017,0.268096,0.131104,-2.03751,30,480,190,280,350
115815,4,0.5,0.8,633.765,-690.69,-41.02,632.683,-693.527,-41.0851,632.606,-693.511,-41.0187,30.6245,12,1.14519e-16,1.25361e-16,12.1333,0.0426953,-0.0551819,-1.04467e-17,-1.5708,0.00454792,0.00351885,0,11030.9,14.9271,4.73577,-5.18059,609,176,543.611,332.454,8249.01,5.31001e+08,2.62972e+07,0,0,35,30.6245,30.6245,0.236822,0.100463,-1.95996,0.273566,0.140093,-2.03828,30,480,190,280,350
116159,4,0.5,0.8,637.905,-690.69,-41.02,637.322,-693.57,-41.1533,637.509,-693.56,-41.1376,30.7345,12,1.14519e-16,1.25361e-16,12.1624,-0.00359472,-0.11948,-1.04467e-17,-1.5708,0.0098234,-0.00029556,0,11042.4,14.9419,5.05847,-5.56867,554,165,478.275,315.086,4660.23,5.31625e+08,2.6377e+07,0,0,35,30.7345,30.7345,0.234565,0.11654,-2.00268,0.278274,0.147841,-2.03895,30,480,190,280,350
116487,4,0.5,0.8,641.865,-690.69,-41.02,639.825,-693.482,-41.1538,642.109,-693.493,-41.1808,30.6774,12,1.14519e-16,1.25361e-16,12.062,0.0462147,-0.11575,-1.04467e-17,-1.5708,0.00959591,0.0038314,0,11161.1,14.9544,4.93533,-5.41415,528,183,520.28,345.158,4398.26,5.32118e+08,2.64546e+07,0,0,35,30.6774,30.6774,0.242628,0.120295,-2.00412,0.278071,0.147506,-2.03892,30,480,190,280,350
116871,4,0.5,0.8,646.425,-690.69,-41.02,644.597,-693.475,-40.9987,647.067,-693.461,-41.0216,30.419,12,1.14519e-16,1.25361e-16,12.0632,0.05315,0.0265297,-1.04467e-17,-1.5708,-0.0021992,0.00440594,0,11149.7,14.9632,4.90865,-5.38259,558,210,506.447,360.154,2926.99,5.32715e+08,2.65317e+07,0,0,35,30.419,30.419,0.244858,0.110738,-2.00841,0.267541,0.130193,-2.03744,30,480,190,280,350
117375,4,0.5,0.8,652.455,-690.69,-41.02,652.246,-693.262,-41.1831,652.19,-693.373,-41.1994,30.648,12,1.14519e-16,1.25361e-16,12.2845,0.103507,-0.110177,-1.04467e-17,-1.5708,0.00896826,0.00842563,0,10716.7,14.9254,4.30684,-4.68326,749,387,805.791,485.435,71225.2,5.33368e+08,2.66773e+07,0,0,35,30.648,30.648,0.318586,0.134763,-1.95453,0.277511,0.146584,-2.03884,30,480,190,280,350
117687,4,0.5,0.8,656.175,-690.69,-41.02,654.975,-693.001,-40.9866,657.415,-692.988,-41.0259,31.3334,12,1.14519e-16,1.25361e-16,12.506,0.343995,0.0472295,-1.04467e-17,-1.5708,-0.00377509,0.0274994,0,10780.3,14.9221,5.52943,-6.1615,787,424,807.503,541.096,153907,5.34081e+08,2.69036e+07,0,0,35,31.3334,31.3334,0.339552,0.118887,-1.9253,0.266134,0.127882,-2.03724,30,480,190,280,350
118095,4,0.5,0.8,661.125,-690.69,-41.02,659.576,-692.956,-41.0524,662.118,-692.881,-41.0549,31.788,12,1.14519e-16,1.25361e-16,12.2825,0.320194,0.019091,-1.04467e-17,-1.5708,-0.0015538,0.0260632,0,11049.5,14.9407,6.13822,-6.90544,795,329,754.901,468.877,92133.2,5.34217e+08,2.70642e+07,0,0,35,31.788,31.788,0.299427,0.122734,-1.97143,0.268118,0.13114,-2.03752,30,480,190,280,350
118551,4,0.5,0.8,666.585,-690.69,-41.02,666.522,-693.291,-41.071,666.36,-693.207,-41.064,31.851,12,1.14519e-16,1.25361e-16,11.8223,0.00277127,0.00631214,-1.04467e-17,-1.5708,-0.000533918,0.000234411,0,11167.2,14.9542,5.78164,-6.44946,653,257,559.834,422.841,37358.8,5.34597e+08,2.71753e+07,0,0,35,31.851,31.851,0.261636,0.137775,-2.06449,0.269028,0.132635,-2.03764,30,480,190,280,350
118879,4,0.5,0.8,670.545,-690.69,-41.02,669.133,-693.204,-41.0721,671.496,-693.221,-41.0715,31.2964,12,1.14519e-16,1.25361e-16,12.104,1.8725e-05,-0.000340584,-1.04467e-17,-1.5708,2.81382e-05,1.54701e-06,0,11217.4,14.9645,5.24434,-5.78529,594,246,546.671,388.485,11507.5,5.34684e+08,2.72576e+07,0,0,35,31.2964,31.2964,0.246389,0.137854,-2.08788,0.26953,0.13346,-2.03771,30,480,190,280,350
119223,4,0.5,0.8,674.655,-690.69,-41.02,673.893,-693.234,-40.9237,676.303,-693.229,-40.9177,30.8425,12,1.14519e-16,1.25361e-16,12.0848,-0.00731102,0.103396,-1.04467e-17,-1.5708,-0.0085556,-0.000604974,0,11226.9,14.9726,4.78644,-5.23262,541,217,450.334,356.909,1.00504e+08,5.35137e+08,2.7336e+07,0,0,35,30.8425,30.8425,0.233092,0.130165,-2.11447,0.261863,0.120876,-2.03666,30,480,190,280,350
119623,4,0.5,0.8,679.485,-690.69,-41.02,678.607,-693.136,-40.9995,681.047,-693.137,-40.9778,30.2401,12,1.14519e-16,1.25361e-16,12.013,0.0576904,0.0329508,-1.04467e-17,-1.5708,-0.00274288,0.00480228,0,6513.22,14.1965,3.50583,-3.92877,462,207,399.226,349.6,1.12321e+08,5.35628e+08,2.7422e+07,0,0,35,30.2401,30.2401,0.233245,0.134766,-2.11026,0.267056,0.129396,-2.03737,30,480,190,280,350
120095,4,0.5,0.8,685.095,-690.69,-41.02,683.151,-693.122,-41.0393,685.573,-693.102,-41.0461,29.0104,12,1.14519e-16,1.25361e-16,11.8126,0.0630363,-0.017736,-1.04467e-17,-1.5708,0.00150143,0.00533632,0,4351.71,13.4751,2.63549,-2.9987,358,241,237.768,374.746,49828.7,5.3617e+08,2.75374e+07,0,0,35,29.0104,29.0104,0.233321,0.138884,-2.10971,0.270846,0.135621,-2.0379,30,480,190,280,350
120583,4,0.5,0.8,690.945,-690.69,-41.02,690.143,-693.236,-40.9417,690.39,-693.032,-41.0433,27.3851,12,1.14519e-16,1.25361e-16,11.8912,0.0956157,-0.00439727,-1.04467e-17,-1.5708,0.000369781,0.00804074,0,7369.06,13.6676,5.10632,-5.92785,357,318,355.16,478.68,102036,5.36963e+08,2.77078e+07,0,0,35,27.3851,27.3851,0.249828,0.105646,-1.97469,0.269835,0.133961,-2.03776,30,480,190,280,350
120975,4,0.5,0.8,695.685,-690.69,-41.02,694.466,-693.276,-40.8351,694.659,-693.279,-40.8483,26.2553,12,1.14519e-16,1.25361e-16,11.5587,-0.093085,0.129392,-1.04467e-17,-1.5708,-0.0111935,-0.00805303,0,9821.3,13.9914,5.62795,-6.35644,317,330,253.343,527.753,139119,5.37803e+08,2.79037e+07,0,0,35,26.2553,26.2553,0.24255,0.0674527,-1.88785,0.259506,0.117012,-2.03635,30,480,190,280,350
121303,4,0.5,0.8,699.645,-690.69,-41.02,696.816,-693.277,-40.893,699.1,-693.296,-40.858,26.1947,12,1.14519e-16,1.25361e-16,11.4445,-0.0787141,0.0832294,-1.04467e-17,-1.5708,-0.00727212,-0.00687778,0,10659.4,14.2013,5.65318,-6.32395,274,316,185.636,503.553,160100,5.38097e+08,2.81207e+07,0,0,35,26.1947,26.1947,0.213621,0.0522688,-1.8449,0.26301,0.122757,-2.03682,30,480,190,280,350
121687,4,0.5,0.8,704.205,-690.69,-41.02,701.243,-693.264,-40.9251,703.676,-693.268,-40.8901,26.7032,12,1.14519e-16,1.25361e-16,11.2903,-0.0421712,0.0282209,-1.04467e-17,-1.5708,-0.00249954,-0.00373514,0,10998.1,14.3791,5.5767,-6.20607,208,276,108.772,456.322,205377,5.38479e+08,2.83814e+07,0,0,35,26.7032,26.7032,0.187239,0.0476132,-1.83398,0.267273,0.129753,-2.0374,30,480,190,280,350
122175,4,0.5,0.8,710.115,-690.69,-41.02,708.823,-693.331,-41.0185,708.35,-693.295,-41.004,27.2508,12,1.14519e-16,1.25361e-16,11.4891,-0.0483315,-0.0531723,-1.04467e-17,-1.5708,0.00462799,-0.0042067,0,11145.8,14.5211,5.57568,-6.19555,245,231,243.723,425.096,130775,5.39569e+08,2.85702e+07,0,0,35,27.2508,27.2508,0.177322,0.0448857,-1.7953,0.273637,0.14021,-2.03829,30,480,190,280,350
122471,4,0.5,0.8,713.655,-690.69,-41.02,711.05,-693.412,-40.9948,713.413,-693.42,-41.0103,27.5948,12,1.14519e-16,1.25361e-16,11.7833,-0.121851,-0.0408544,-1.04467e-17,-1.5708,0.00346694,-0.0103406,0,11211.4,14.6292,5.43912,-6.02358,310,223,341.424,403.244,59745.6,5.40751e+08,2.86935e+07,0,0,35,27.5948,27.5948,0.182368,0.0387139,-1.76283,0.272601,0.138506,-2.03814,30,480,190,280,350
122863,4,0.5,0.8,718.335,-690.69,-41.02,715.958,-693.504,-40.9506,718.34,-693.538,-40.9544,27.8368,12,1.14519e-16,1.25361e-16,11.9202,-0.165838,0.0071381,-1.04467e-17,-1.5708,-0.000598764,-0.0139114,0,11233.5,14.7136,5.21241,-5.7456,408,219,378.281,388.85,27347.4,5.41878e+08,2.87864e+07,0,0,35,27.8368,27.8368,0.191229,0.0387047,-1.77481,0.26897,0.13254,-2.03764,30,480,190,280,350
123303,4,0.5,0.8,723.615,-690.69,-41.02,720.77,-693.523,-40.9819,723.059,-693.56,-40.9926,28.1986,12,1.14519e-16,1.25361e-16,12.0172,-0.135626,-0.0168286,-1.04467e-17,-1.5708,0.00140028,-0.0112855,0,11221.5,14.7806,4.90674,-5.37697,507,185,527.63,333.686,11610.6,5.42751e+08,2.88653e+07,0,0,35,28.1986,28.1986,0.191815,0.0411076,-1.77625,0.270756,0.135473,-2.03788,30,480,190,280,350
123671,4,0.5,0.8,728.025,-690.69,-41.02,725.868,-693.464,-41.0535,728.304,-693.49,-41.0526,28.7819,12,1.14519e-16,1.25361e-16,12.2406,-0.0493774,-0.055431,-1.04467e-17,-1.5708,0.00452838,-0.00403388,0,11212.1,14.8301,4.57178,-4.97772,640,133,635.87,285.955,36662.7,5.43709e+08,2.89729e+07,0,0,35,28.7819,28.7819,0.195244,0.0473733,-1.78828,0.273548,0.140064,-2.03828,30,480,190,280,350
124143,4,0.5,0.8,733.665,-690.69,-41.02,733.452,-693.253,-41.1662,733.222,-693.381,-41.1726,29.6052,12,1.14519e-16,1.25361e-16,12.2538,0.0379202,-0.122593,-1.04467e-17,-1.5708,0.0100041,0.00309456,0,11230.5,14.8692,5.00145,-5.49048,782,133,760.918,284.856,83477,5.44532e+08,2.913e+07,0,0,35,29.6052,29.6052,0.207606,0.0609284,-1.81321,0.278436,0.148106,-2.03898,30,480,190,280,350
124599,4,0.5,0.8,739.155,-690.69,-41.02,738.595,-693.125,-41.141,738.399,-693.158,-41.1565,30.4977,12,1.14519e-16,1.25361e-16,12.514,0.179441,-0.0767907,-1.04467e-17,-1.5708,0.00613568,0.0143383,0,11242.5,14.899,5.39608,-5.96908,798,153,773.529,301.44,97087.7,5.45207e+08,2.93014e+07,0,0,35,30.4977,30.4977,0.220312,0.0694083,-1.85298,0.274983,0.142424,-2.03848,30,480,190,280,350
124991,4,0.5,0.8,743.895,-690.69,-41.02,743.302,-693.124,-41.0228,743.516,-693.044,-41.0836,31.0366,12,1.14519e-16,1.25361e-16,12.5956,0.207483,-0.00320561,-1.04467e-17,-1.5708,0.000254467,0.0164711,0,11247.1,14.9209,5.55496,-6.16382,780,190,743.628,335.173,64576.9,5.45822e+08,2.94403e+07,0,0,35,31.0366,31.0366,0.228489,0.0813439,-1.91528,0.269732,0.133792,-2.03774,30,480,190,280,350
125303,4,0.5,0.8,747.645,-690.69,-41.02,745.454,-693.191,-41.0253,747.966,-693.15,-41.0182,31.3114,12,1.14519e-16,1.25361e-16,12.122,0.0762914,0.0396066,-1.04467e-17,-1.5708,-0.00326726,0.00629356,0,11248.8,14.9376,5.4813,-6.07317,765,206,687.529,374.949,53793.3,5.4633e+08,2.95682e+07,0,0,35,31.3114,31.3114,0.229591,0.0965222,-1.98526,0.266587,0.128627,-2.03731,30,480,190,280,350
125703,4,0.5,0.8,752.385,-690.69,-41.02,750.437,-693.225,-40.9156,752.892,-693.218,-40.8977,31.0533,12,1.14519e-16,1.25361e-16,12.1628,0.011465,0.107812,-1.04467e-17,-1.5708,-0.00886377,0.000942624,0,11249.5,14.9515,5.41966,-5.99755,714,227,640.795,381.803,27984.5,5.46423e+08,2.96684e+07,0,0,35,31.0533,31.0533,0.223915,0.101897,-2.03513,0.261588,0.120425,-2.03663,30,480,190,280,350
126081,4,0.5,0.8,756.945,-690.69,-41.02,755.401,-693.266,-40.8644,758.048,-693.265,-40.8368,30.7177,12,1.14519e-16,1.25361e-16,12.1504,-0.0233278,0.115744,-1.04467e-17,-1.5708,-0.00952564,-0.00191992,0,11244.4,14.9625,5.19278,-5.7212,625,201,501.253,352.21,3014.31,5.46566e+08,2.9746e+07,0,0,35,30.7177,30.7177,0.211161,0.109544,-2.08946,0.260997,0.119455,-2.03655,30,480,190,280,350
126471,4,0.5,0.8,761.655,-690.69,-41.02,760.203,-693.263,-40.8954,762.611,-693.283,-40.8764,30.439,12,1.14519e-16,1.25361e-16,12.085,-0.0234416,0.0595448,-1.04467e-17,-1.5708,-0.00492712,-0.00193973,0,10917,14.9637,4.82377,-5.29138,544,190,506.016,337.946,3443.61,5.46656e+08,2.98233e+07,0,0,35,30.439,30.439,0.210525,0.115107,-2.09426,0.265105,0.126193,-2.0371,30,480,190,280,350
126823,4,0.5,0.8,765.885,-690.69,-41.02,764.929,-693.312,-40.9534,767.371,-693.312,-40.9375,30.0421,12,1.14519e-16,1.25361e-16,12.029,-0.0392513,-0.000413488,-1.04467e-17,-1.5708,3.43741e-05,-0.00326305,0,10364.8,14.8833,4.34,-4.73668,518,160,459.651,307.821,9.99277e+07,5.47116e+08,2.99043e+07,0,0,35,30.0421,30.0421,0.211749,0.121989,-2.09874,0.269536,0.133469,-2.03771,30,480,190,280,350
